filename,contrast_00,contrast_45,contrast_90,contrast_135,corellation_00,corellation_45,corellation_90,corellation_135,homogeneity_00,homogeneity_45,homogeneity_90,homogeneity_135,entropy_00,entropy_45,entropy_90,entropy_135,variance_00,variance_45,variance_90,variance_135,r,g,b,h,s,i,grayscale,class
IMG_3339.JPG,197.72539370078712,345.2554405108794,251.2501845472431,329.67735135470235,0.0010253755581326374,0.0009279267762316836,0.0009921429190269044,0.0009384320610997817,0.17736085223583795,0.12019967294260098,0.1363886648797799,0.12658180721647228,3.594980581559248,3.7068304985223617,3.6586640367467025,3.694704201409302,9.5793565814348e-09,6.280069499648058e-09,7.295691281134254e-09,6.590534110446586e-09,0.5738733628216912,0.5868690640318628,0.6614291321997549,0.606399595971201,0.04293954886642157,0.22340135761335783,0.6077337526807598,0
IMG_3341.JPG,83.2434793307078,158.27887655775328,122.77042322834542,186.81511563022968,0.0010057505172449477,0.0009682243201224657,0.0009861595144046655,0.0009524606529110468,0.24062318289229206,0.17178509328482552,0.19478271721725832,0.16282464440261094,3.4615662738269752,3.5875055548740677,3.5483261472044556,3.6202585287095865,1.0959467883480779e-08,7.39041563909569e-09,8.419969660925831e-09,6.8006687427569496e-09,0.5975205365349264,0.6030010148590687,0.6903437595741422,0.6299211090686274,0.047907571231617645,0.3649911917892157,0.6285812078737745,0
IMG_3349.JPG,100.28924704724362,191.9280798561597,139.43590059055097,198.9346518693042,0.000747313511055772,0.0007244134795654154,0.0007410551495724079,0.0007223432018776624,0.16226569521426953,0.11411305740262842,0.1338475326379406,0.11325513300007765,3.5681511523560214,3.6769087175429322,3.6204631977187387,3.6807420045388484,7.3716884592273715e-09,5.609833243707479e-09,6.394533786479985e-09,5.599322264163602e-09,0.5836590935202206,0.6123863070618872,0.689166379442402,0.6275498334099264,0.032941032858455885,0.09238017961090686,0.6319546568627451,0
IMG_3353.JPG,113.50209153543226,199.3625767251519,146.50301427165272,207.31471262942438,0.0006502659144441683,0.0006350928643929551,0.0006476643813064212,0.0006332600261258805,0.2415032873880943,0.1775180424849672,0.19761122102112522,0.17220964479308695,3.540088411827974,3.6641396019216845,3.613769645104817,3.6713874811444396,1.4048721905046443e-08,9.085303899996573e-09,1.0697872819748222e-08,8.755802581992618e-09,0.6468654258578431,0.6525045955882353,0.7149641448376225,0.6695255055147059,0.040717151118259805,0.3083936504289216,0.670626771216299,0
IMG_3363.JPG,99.19968011810933,195.41068882137625,133.22188730314983,190.1905883811751,0.0007014394348900011,0.0006756461877271482,0.0006898334924269049,0.0006770684715301896,0.1651117856724153,0.11089097464102231,0.1291496686121203,0.10733134124183041,3.6368960788309517,3.764044617565443,3.7050561388087466,3.7646575246610086,4.7065403808553955e-09,3.3585934931778514e-09,3.880533716083749e-09,3.331905886427531e-09,0.5798971737132353,0.5893293792126225,0.6461981081495098,0.6039950501685049,0.035698625153186274,0.35627752565870097,0.6053124521292892,0
IMG_3377.JPG,40.154527559054785,98.31254262508497,73.35796013779427,95.42432884865744,0.0007198409553129594,0.0007073757308484396,0.0007131379463683603,0.0007081494601141481,0.2963789519333245,0.20122555967555658,0.2292907270948198,0.19485980111571247,3.392799016112293,3.5762794843741776,3.512872088090536,3.5755740599445125,1.138240000560683e-08,6.9674836190001616e-09,8.201617852635891e-09,6.824599990825596e-09,0.5592170266544118,0.5663406671262254,0.6295946308210785,0.5840166877297794,0.042615224800857845,0.2796372357536765,0.5844798368566176,0
IMG_3382.JPG,170.63853346456688,279.40386880773605,187.55905511810928,281.0791741583485,0.0011304722358178206,0.001048273746091723,0.0011214204457083007,0.0010469848379225453,0.15413826945030923,0.11274816588813791,0.12875208472921357,0.10801689465487886,3.587782612804734,3.681520113303032,3.619280377275043,3.684128189434917,8.438084862462466e-09,6.2700267207699695e-09,7.3786264621394035e-09,6.256470766467597e-09,0.5662377450980393,0.5852675494025735,0.6632910634957108,0.6033124138327206,0.03537717333026961,0.13023418351715688,0.6065046721813725,0
IMG_3385.JPG,80.91049458661342,145.27534255068576,104.02485236220407,150.5408270816541,0.0008822597859308163,0.000857006142698352,0.0008732593146979476,0.000854826255559937,0.21797558230515154,0.1620745697006326,0.1884781651007299,0.15372018586888106,3.4763805440254436,3.592852242134424,3.535152282618684,3.6063815967748707,1.2691628906729966e-08,9.452329553681446e-09,1.1144368996959508e-08,8.754020372978966e-09,0.553936887254902,0.54649658203125,0.6432535807291667,0.5798832912071078,0.03984877642463235,0.7201861213235294,0.5763947131587009,0
IMG_3392.JPG,135.57726377952767,254.3010726021457,185.05671751968532,244.1103602207204,0.0018069004251863284,0.001545438170212876,0.0016961270527474615,0.0015683020024116127,0.19860337464070593,0.13784511951217973,0.15864096840479502,0.1421318782359684,3.400761381577644,3.5250507121422974,3.4748269929177136,3.5152326048984714,1.478185151498011e-08,1.0026967099164272e-08,1.1595224087018028e-08,1.0381934304739946e-08,0.5753125957414216,0.58614501953125,0.6582299325980392,0.6063869102328432,0.0368896484375,0.18478142233455883,0.6064836090686274,0
IMG_3401.JPG,220.87438484251825,345.02591605182954,246.12044783464484,351.6889453778904,0.0008986316142066018,0.0008355767046299397,0.0008819477702086882,0.0008323296232982028,0.10052152255812809,0.0807919969831038,0.09718684383269051,0.08012673893026158,3.7588060753838772,3.834140390110279,3.7810393325976324,3.8402282449469953,4.15791404140492e-09,3.393993542090467e-09,3.9436884375243474e-09,3.3348118241776064e-09,0.4650311638327206,0.48074951171875,0.6094573376225491,0.5190752814797794,0.05006797640931373,0.173104798560049,0.5174129710477942,0
