filename,contrast_00,contrast_45,contrast_90,contrast_135,corellation_00,corellation_45,corellation_90,corellation_135,homogeneity_00,homogeneity_45,homogeneity_90,homogeneity_135,entropy_00,entropy_45,entropy_90,entropy_135,variance_00,variance_45,variance_90,variance_135,r,g,b,h,s,i,grayscale,class
IMG_3625.JPG,89.30431840551168,156.93954987909999,114.5391240157469,161.25351850703714,0.0015525432817122013,0.001470274693978634,0.001532908837345908,0.0014640484657861233,0.18994252696541902,0.14648405508768905,0.1748237152473274,0.1410549580570588,3.393135519855586,3.4841125577754806,3.424070259452924,3.491795863808235,595.8349275221739,589.6290798164064,588.9158073395528,589.639597884315,0.6346550436580882,0.6493271771599265,0.6947959750306373,0.6577244178921569,0.022079886642156862,0.25988601983762255,0.6612472234987745,0
IMG_3628.JPG,127.50879675196734,224.17403434806835,160.33932086614152,213.7906875813735,0.0010884280795127735,0.0010317859045303373,0.0010755657421680897,0.0010392058294434409,0.15138449415171412,0.10534834983526956,0.12148208249734475,0.10706724231060823,3.596392048750548,3.69813670919298,3.6363861689826744,3.688169014207114,849.8309864425255,839.8429549938223,841.1274356845614,839.7867923598757,0.6254466337316177,0.6275290096507353,0.706533633961397,0.6516852883731618,0.029693962545955882,0.49318033854166665,0.6510277841605392,0
IMG_3632.JPG,144.62093996062953,284.00725401450666,197.66209399606382,280.8536797073575,0.0010425257039487943,0.0009544630513000403,0.0010099706004427775,0.0009564871606813647,0.14314858749711046,0.09742121638925683,0.11412130914092732,0.09903540794036439,3.6429020517258457,3.7704764315470607,3.7070029788661913,3.7678415538032652,880.4281437597335,878.3194805856037,878.7733240869717,878.3419700398547,0.5393652822457108,0.5269394818474264,0.6461409026501226,0.5690975413602941,0.03839829388786765,0.7519844803155638,0.5640792547487745,0
IMG_3634.JPG,73.74440206692883,151.44131688263357,107.08261564960593,150.89937379874723,0.0008066732170420972,0.000782779865828848,0.0007977345697134774,0.0007829715457279917,0.2018117611439104,0.13938712425297772,0.16541383230172835,0.1338367588956351,3.5013132895537673,3.6495834175499984,3.5870476257916986,3.6535764064077765,1201.6198976431463,1196.6627085747016,1197.5025625144353,1196.6586870878373,0.4865466547947304,0.47729659734987745,0.6206557329963235,0.5262479894301471,0.049389887791053924,0.6714128082873775,0.521267520680147,0
IMG_3639.JPG,85.1106668307079,152.34992869985763,109.58864419291267,156.27602455205025,0.0012429262952638723,0.0011929027464606613,0.0012282303751570563,0.0011895843220538834,0.2152977651738681,0.15947825476136243,0.18953318277376538,0.16213951264048154,3.447699627401465,3.55853005454668,3.497848631215453,3.5605782918075004,759.4715662517535,753.5500001055196,755.0978748085788,753.4506922593129,0.6249080882352941,0.6286032284007353,0.709802485447304,0.6531745461856617,0.0288241517310049,0.5131146599264705,0.6524765912224265,0
IMG_3640.JPG,113.26470226377869,191.7515655031298,133.50326033464535,191.45470890941766,0.0008165770181483452,0.0007936687026536501,0.0008158307674477314,0.0007938625389049249,0.14957781868095074,0.1098643157175709,0.13620111277822533,0.10879470690229744,3.6030221272153184,3.697642938065174,3.6288909496542394,3.6964874405092067,1165.0984877939297,1155.4202024029007,1154.8979410288239,1155.2879584871027,0.576486385569853,0.5527441884957108,0.6793531230851716,0.6016096526501226,0.037111768535539214,0.8898064108455882,0.5933517156862745,0
IMG_3643.JPG,107.37906003936952,187.80854361708694,118.31416092519623,177.19399838799686,0.0007394924540083625,0.0007156579332289062,0.0007396336479368733,0.0007187877022037258,0.1818186207130362,0.13893280404846386,0.16404601679637798,0.13686961862397223,3.591699452987698,3.699659370805956,3.6148969628659438,3.690602505125126,1296.2694897753079,1296.0762689668393,1290.0204410660563,1296.1340087801293,0.4593572878370098,0.46192483340992646,0.6158511891084559,0.5108807732077206,0.05519229664522059,0.4269066904105392,0.5076617072610294,0
IMG_3645.JPG,87.80413385826631,163.3099386198769,119.09541092519588,170.87661975324048,0.000874491436980982,0.0008399096918770301,0.000855529744990486,0.0008368696775951276,0.2361450046450447,0.16610570770478428,0.19390154948233682,0.16497890108427007,3.5341545768936604,3.6605054775689134,3.602907708775864,3.668610337109206,1097.790870187325,1102.4173064629695,1105.9299747037342,1102.3122993536947,0.5605497472426471,0.5538911707261029,0.6693203795189951,0.5931803385416666,0.03980282054227941,0.6489190793504902,0.5892106598498774,0
IMG_3649.JPG,97.17648868110159,178.11098022195944,132.87278543307022,188.35910471820836,0.0011268154955904033,0.0010768177278787903,0.0011112040402097734,0.0010693225963769256,0.33028190064240415,0.22490736053971713,0.24921900668032226,0.22622972711087286,3.330811969203258,3.4763465755582033,3.426076809867543,3.4912871465740176,835.8697947662271,828.8869364716235,827.6902829177998,828.9199292020082,0.650372434129902,0.6469992244944853,0.7172968845741422,0.6701760684742647,0.028960583256740197,0.6276331284466912,0.668389772901348,0
IMG_3653.JPG,72.01703986220424,146.8655217310432,109.52762057086503,143.46134292268587,0.0005488092147576065,0.0005356284857654876,0.000540575479995053,0.0005361932824670403,0.3163342976152717,0.22699815722648892,0.2527591098242473,0.22701452811624573,3.394718195938413,3.548120930702813,3.494784759922726,3.5481636741940044,1785.377130193753,1790.392267976806,1793.3916505819177,1790.274466607213,0.6159466911764706,0.6068859623927696,0.691839719286152,0.6370442708333334,0.03246352251838235,0.7205255246629902,0.6333204082414216,0
