filename,contrast_00,contrast_45,contrast_90,contrast_135,corellation_00,corellation_45,corellation_90,corellation_135,homogeneity_00,homogeneity_45,homogeneity_90,homogeneity_135,entropy_00,entropy_45,entropy_90,entropy_135,variance_00,variance_45,variance_90,variance_135,r,g,b,h,s,i,grayscale,class
IMG_3626.JPG,107.49729330708485,133.41013082026242,73.79785925196764,144.04885609771225,0.0007558141698745925,0.0007476452160784059,0.000761204194785979,0.0007443477725933913,0.1639305387067323,0.1598777275522833,0.23522378181987372,0.14204838350005586,3.6120018998835564,3.64171329327972,3.5035444675915297,3.670677070069609,1266.9466564881648,1267.1210490436367,1275.7099546860068,1267.092841489664,0.6131785673253677,0.5958426681219363,0.6887527765012255,0.6306532915900736,0.030275352328431374,0.8645498238357843,0.6256266276041667,0
IMG_3630.JPG,163.42482775590523,220.7745675491342,128.08446112204683,226.19858639717194,0.0011835209661395845,0.0011374591417820802,0.0012122280897043768,0.0011325560988753541,0.18922418744146094,0.17054774240435963,0.23596034023775936,0.16957407453177312,3.553126260239401,3.6048582072692743,3.484673463644361,3.6051594852642785,753.2817709312166,749.7052489743513,754.9487629134238,749.767956677797,0.643972598805147,0.6374076095281863,0.6983910654105392,0.6580820121017157,0.02824587354473039,0.65206298828125,0.6564400467218138,0
IMG_3636.JPG,92.9510949803139,126.17279434558981,45.3007504921258,111.78324756649529,0.000980725693138809,0.0009646131121667682,0.0010049411881589332,0.0009722959469871606,0.18877066163261244,0.1595782022865413,0.2699653811620807,0.17518699555523015,3.515606472923647,3.5793784294498754,3.3751105766243255,3.546226738869127,970.8408462710787,969.2064241302253,971.8922590035444,969.1813500282703,0.5285417145373774,0.5237759459252451,0.6423332663143382,0.5632542030484069,0.04240411496629902,0.6423897537530637,0.5597819010416667,0
IMG_3647.JPG,294.78401820866037,392.6183892367777,253.30081200787436,402.9402318804636,0.0014630311231367734,0.0012408964167834847,0.0015542656330737716,0.00121730757374741,0.08901362672125694,0.08065801147453504,0.1031136862409092,0.07813091756964312,3.61545471905709,3.657036210355764,3.59895101406026,3.65924078350418,468.4568439317878,467.40718315623644,470.0267121086039,467.35294325840243,0.619146848192402,0.622821164598652,0.6899603151807598,0.6423986098345589,0.026774088541666668,0.3646328795189951,0.6426872702205882,0
IMG_3650.JPG,207.09399606299135,270.78095356190636,145.60685285433038,279.4759749519501,0.0013119564417699045,0.0012355210045695917,0.001387803276135351,0.0012248461721844355,0.126056581054408,0.116324567538883,0.16854096466606294,0.10919583969997866,3.628051327706262,3.6633867667277804,3.5420681716846834,3.675904187099621,638.6356648349266,637.4757760664462,638.3883668382866,637.4588212793591,0.5717268401501225,0.5663018918504902,0.6557073854932598,0.5959324257046569,0.03606196384803922,0.6274016735600491,0.5937160117953432,0
IMG_3776.JPG,93.62487696850332,126.84729369458803,63.50664370078705,128.05245210490486,0.000919651145948578,0.0009065217022555418,0.0009190697440976619,0.0009058225802911824,0.27445034523136275,0.25700521149790356,0.38681339451678765,0.2495408710308492,3.2937396235611796,3.338238049651987,3.1674747219550903,3.3428403543104324,1038.3462861887915,1035.556032430425,1055.3183254535354,1035.7239627780946,0.671450865502451,0.6462627336090686,0.7160086837469363,0.6766714058670343,0.02292193244485294,0.9080406039368872,0.6699103860294118,0
IMG_3794.JPG,71.94660433070831,115.65961931923883,69.25996555118093,108.71603943207884,0.001426547839588713,0.0013742559604614747,0.001422062207597812,0.0013821259409880623,0.28824296507819686,0.24405520229175476,0.3132687226554067,0.24707726930532362,3.3230380888075333,3.413944071437116,3.2973415367444563,3.4120912623882482,662.9556839847334,664.3225304187594,666.6767504711817,664.3208269712131,0.6857680376838236,0.6650390625,0.7661216586243873,0.7038411458333333,0.03203890931372549,0.8531139897365196,0.6977582146139706,0
IMG_3801.JPG,184.9421751968503,250.1210862421716,154.77460629921245,251.33418066835966,0.0007211159490737098,0.0007018982798148819,0.0007256946770572175,0.0007014740287397206,0.13735576654398388,0.12328071165319753,0.17172683500317792,0.12144423912832253,3.682705212464534,3.732467104933717,3.6332393119102897,3.7380645898740466,1287.1107280702138,1286.1774125773732,1295.686986648503,1286.2958319377847,0.6641012752757353,0.6316992666207107,0.7332433363970589,0.6748872644761029,0.02967385684742647,0.9807334750306372,0.6657420438878676,0
IMG_3807.JPG,76.80708661417303,94.20956041912065,40.618233267716086,105.7494574989147,0.0005135681967797303,0.0005114514679071525,0.000518632233752072,0.0005098111624209763,0.31030594929027294,0.29379298063485765,0.400330386635944,0.2752230115538512,3.303774179148796,3.33969788743057,3.1610568595742383,3.364949635315945,1907.9686638075705,1906.9218948931043,1907.6209098649786,1907.1281303897922,0.6734422870710784,0.6561114142922794,0.7361873851102941,0.6863532571231618,0.030792834712009803,0.825326717601103,0.682031489353554,0
IMG_3874.JPG,20.605130413385773,27.061318122636305,13.73172982283468,34.564387128774136,0.0014412763558173888,0.0014337126581017649,0.001421997671877384,0.0014253999499295933,0.4306945449027882,0.38634909394518946,0.5066963797412302,0.3648537510671748,2.9177818272725347,2.985373190163428,2.8342921294840457,3.0127946953037084,683.3691974398417,683.6859837062696,696.3017920054707,683.8271955379216,0.7399842505361519,0.7280433804381128,0.7807775160845588,0.7480325137867647,0.023308488434436274,0.6852546243106618,0.7452411726409314,0
