filename,contrast_00,contrast_45,contrast_90,contrast_135,corellation_00,corellation_45,corellation_90,corellation_135,homogeneity_00,homogeneity_45,homogeneity_90,homogeneity_135,entropy_00,entropy_45,entropy_90,entropy_135,variance_00,variance_45,variance_90,variance_135,r,g,b,h,s,i,grayscale,class
20200713_170255.jpg,193.57431102362094,378.19213838427544,269.7103838582664,331.8347696695385,0.0004308435788105294,0.00041392594428975597,0.0004254571975157963,0.00041868607727272173,0.23406813906565016,0.14946687001475845,0.17101050487577305,0.16084102274579457,3.6436738963184334,3.8001332587076107,3.749000559306428,3.7733470001834983,2219.8283993838454,2209.093349976963,2206.780199812331,2209.033090092522,0.501995969286152,0.4782307942708333,0.5973860198376225,0.5244497261795343,0.04824793198529412,0.929434263939951,0.5166470396752451,0
20200713_170537.jpg,630.4203986220416,957.6944633889312,685.1569266732284,850.2512245024461,0.00048633059876091416,0.0004295481041331356,0.00047859147815658914,0.0004491515661383695,0.09093639915983613,0.06546817532409148,0.07926040540067089,0.06920267900220163,3.928664694286714,3.9825028076829923,3.9456169257706386,3.969397193575565,1667.532503322819,1654.0739875706379,1657.6435008678443,1654.2536735592435,0.5757235657935049,0.5742252125459559,0.670053280101103,0.6052705652573529,0.03726734834558824,0.5733336205575981,0.6031436695772059,0
20200713_170702.jpg,362.17839566928933,647.5486390972757,477.89517716535244,611.0837001673982,0.0004892373917392574,0.0004463283764658945,0.0004698391760368796,0.0004516442403763388,0.20572240272866316,0.1450504459914314,0.16536556125039711,0.1448158886127946,3.7468476580819945,3.843343109719423,3.800166278468901,3.838300722380884,1843.178120328036,1847.9505188499984,1854.0898594316634,1848.0688741431825,0.5764581418504902,0.5632384057138481,0.6331485523897059,0.5895505418964461,0.032887417662377454,0.8077433268229167,0.5856682272518382,0
20200713_171147.jpg,330.0350024606284,581.7519995040033,429.4159694881887,574.6371752743498,0.0003548468577707592,0.0003380431531575294,0.0003478400487857162,0.0003385414110120299,0.11988789988491641,0.08779323257775445,0.10409546954764252,0.08836923706644373,3.893866379487715,3.9843592470534097,3.942109280924976,3.9865838998155754,2642.1065502470265,2631.1731663310015,2641.1780228057387,2631.3112693151725,0.42132041781556373,0.4117886412377451,0.5908535826439951,0.47344827090992647,0.0785000670189951,0.7707095875459559,0.4664749444699755,0
20200713_171235.jpg,202.09061269685014,394.55347510694736,327.65206692913483,447.5043710087404,0.0004787375384465123,0.00045293150718330854,0.0004606947299024662,0.0004462399422645718,0.19439655531095124,0.13249742704084255,0.14656803524996542,0.12372698681426382,3.7224089764600716,3.84028441722185,3.81788683984869,3.8715362583797606,1982.3547575867556,1988.8396077520945,1992.1290221974823,1988.830476381026,0.5176025390625,0.5062464096966912,0.644454896216299,0.5549967447916667,0.050366450291053924,0.7121562882965686,0.5489023246017157,0
20200713_171306.jpg,327.2107529527545,518.0132060264125,355.5148868110204,512.1933163866306,0.000544582149095634,0.0005106360355774661,0.0005407510331978851,0.0005117375248478918,0.1456016992019794,0.102644596055197,0.12499763776212963,0.10676472837507982,3.7907127314862694,3.8714925194933727,3.8098591319684676,3.865097065142189,1654.7139902644085,1651.1474515296886,1650.0610172305687,1651.0125910338943,0.6131266276041667,0.6093632716758578,0.6918064491421568,0.6363949046415441,0.03332136565563725,0.5758410883884804,0.6345025754442402,0
20200713_171431.jpg,321.86448080708476,519.2453964907928,384.66713828739944,575.7046934093909,0.0003411231679777685,0.0003290629836477089,0.00033845525006412125,0.0003253515451371996,0.1019418630492453,0.07460211822346267,0.0879987211875773,0.07366928514311173,3.9164868285194046,3.993089909711995,3.944887151122303,4.002352075792945,2760.597727520423,2752.2680784120216,2747.791014829368,2752.1219371428506,0.5274603151807598,0.5072808957567402,0.6320628446691177,0.554076909083946,0.04874243642769608,0.924203670726103,0.5469281364889705,0
20200713_171718.jpg,355.9427903543296,583.190898381796,353.14745324802925,503.9543059086118,0.00039147418876113454,0.00036948098368541757,0.0003896686986642565,0.0003765105550266067,0.10304864219348912,0.07548936342674023,0.09436400300420765,0.08159714180088057,3.941436861505759,4.014634605486286,3.945429229709766,3.9922742562072675,2361.972779024197,2374.07363212602,2375.5301991757124,2374.07115183759,0.5446157418045343,0.5364030426623775,0.6764734604779412,0.5842246859681373,0.05316616881127451,0.7064369351256128,0.5792650409773284,0
20200713_171752.jpg,592.1811638779538,902.49209498419,636.2995816929125,830.6280612561233,0.000536900166644328,0.00046912099427920265,0.0005303920346605107,0.00048536987072169704,0.07392121210597119,0.06139558816024733,0.06954442633928094,0.06178461466832202,3.933672461413477,3.97766759405229,3.9350088403397256,3.970623775413088,1493.2198542627243,1483.0544405458472,1480.1394590124728,1483.4941532391922,0.6216670017616421,0.6163172104779412,0.6884799134497549,0.6401900945925245,0.03024878408394608,0.6692725088082108,0.6386127546721814,0
20200713_171849.jpg,234.0303272637796,461.1675863351732,361.12641486220804,462.5739971479946,0.00040739228223865586,0.00038721397409992,0.00039706480713647883,0.00038705750648557213,0.2638624637978619,0.16570803958465516,0.17841242493599627,0.1719409260422028,3.655864985832345,3.8007577000879853,3.7654213286916676,3.792212826377678,2331.4380718351613,2326.6010038277,2322.6974567103875,2326.780457560865,0.58974609375,0.5792250689338235,0.6790706858915441,0.6142740885416667,0.04169155943627451,0.6863704905790441,0.6103520412071078,0
20200713_171947.jpg,482.7962598425132,804.8908177816368,576.9437130905519,806.3018166036333,0.0004321799286882885,0.00039284106686185693,0.00041901133982678304,0.0003926538050905743,0.10968165755350691,0.07532816041054358,0.0874471671998386,0.07631525209997281,3.956968976540926,4.036814646745337,3.9962953595873985,4.033363431330462,2040.0548642366555,2044.478048233175,2050.8812111520633,2044.6055829417912,0.5133801030177696,0.5013870538449755,0.6151422238817402,0.5418617398131127,0.04717395258884804,0.7386242436427696,0.5368211933210785,0
20200713_172028.jpg,236.11288139763684,441.9801599603214,332.2340059055102,440.15679831359733,0.0003684581507723833,0.00035301260954079993,0.00036111981705758616,0.00035313727606908123,0.2511465424943861,0.1756657501540932,0.1932989958047892,0.1756727584217412,3.628173412442214,3.7609352041303863,3.7196903821811422,3.761415884306431,2590.318508160713,2591.165276873769,2591.6702776151333,2591.2552083102323,0.5606603285845588,0.5432784734987746,0.6418081246170343,0.5807337143841912,0.04375909543504902,0.8791420132506127,0.5747460458792892,0
20200714_170603.jpg,83.32468011810958,170.3740467480933,145.57603346456605,203.23863847727628,0.0006629148980916315,0.0006542474453040193,0.0006627998208375112,0.0006463427406063222,0.38154259564036447,0.22755463657493805,0.25148347288998124,0.2467824107052063,3.290315032915666,3.474164716294962,3.437121464624381,3.4803012143293763,1465.6079412736065,1437.9220957207494,1432.065416151457,1437.819185258581,0.6374719956341912,0.6241598690257353,0.6947923847273284,0.6502841126685049,0.026616354549632352,0.8837268305759803,0.6468367034313726,0
20200714_170831.jpg,121.22785433070715,252.44565689131224,199.5200541338582,271.01909603819195,0.0002906542028984619,0.0002867423180938853,0.0002892346525619062,0.0002859412860310525,0.27283460846746244,0.1382775876010223,0.147552557437936,0.13976773361605824,3.6510556613698943,3.8595778825716653,3.819293491050678,3.850755463713025,3378.7933261551348,3356.296466960471,3354.582724982368,3356.010047326966,0.5580207375919117,0.5350942574295343,0.6216691559436275,0.5699407839307598,0.038857134650735294,0.9445568608302696,0.5635481292126225,0
20200714_171429.jpg,778.8193897637867,1126.979725959437,806.7275467519687,1153.3008246016327,0.00040559464921529926,0.00036247655587117193,0.0004043904280149363,0.0003591038067689317,0.06344045670661229,0.052006387613273974,0.061295024888616725,0.053003581762159864,4.026674269260509,4.072261414104686,4.032531910879574,4.074206184578978,1980.8195429741522,1969.4739578395101,1965.3288095888288,1969.285173186562,0.5828057981004902,0.5680939319087009,0.6347732843137255,0.5929539100796568,0.02845482919730392,0.8620593501072303,0.5897106694240196,0
20200714_171911.jpg,185.52116141732208,290.90055180110244,153.17052165354275,271.0946121892249,0.0007343247654327515,0.0007017796130808505,0.0007426073687640252,0.0007081041360925122,0.13144109346335484,0.09829798469220027,0.12418459285313717,0.10081909747325962,3.737158930022028,3.8260779154234883,3.718710584719607,3.811996309577433,1261.6735657143179,1260.5259912820907,1265.0863191277351,1260.3397222134188,0.36480880438112745,0.33951798981311276,0.5465250651041667,0.41531575520833336,0.08149031096813726,0.9882740693933824,0.40444623161764703,0
20200714_172159.jpg,36.41061761811019,67.14390228780466,52.872662401574466,92.72329344658654,0.000681230410114407,0.0006743824765135114,0.0006772802294367469,0.0006682851423411799,0.3714988785825462,0.26662989607146204,0.2954720699771723,0.24255307652680722,3.304807127853,3.4493903157300414,3.4135998517398005,3.516116969221488,1449.495248369191,1448.4695264201027,1449.5662944764567,1448.472626426303,0.5573369044883578,0.5488266888786765,0.6853441425398284,0.5960092581954657,0.04667466107536765,0.7413004557291667,0.5906697591145833,0
20200714_172409.jpg,196.02060777558935,352.1349122698226,250.9533710629922,323.8015376030739,0.0005497152632756362,0.00052271979464336,0.0005394551039786292,0.000527535982983188,0.1858708093023971,0.12356496352237925,0.14632588374683264,0.1264015640894113,3.722861856446272,3.834332814082855,3.7726693804821334,3.8200789322842787,1715.1732358457582,1716.8843553344564,1718.3614917078569,1716.8474421667877,0.5015849992340686,0.4871984145220588,0.5873195274203431,0.5238518210018382,0.038459089690563726,0.8321387197457107,0.518835209865196,0
20200714_172642.jpg,119.91941437007684,249.6544113088217,171.50701279527428,235.81449562898808,0.00033625983590514333,0.0003275225407889332,0.00033363649363048566,0.0003283219454898347,0.1888990399457316,0.12943745942340282,0.15960551483924731,0.13269611984167162,3.7308328204738914,3.864677580108494,3.791925177740065,3.852387869606907,2912.6707333220484,2922.82885076998,2908.9157688202927,2922.92751455913,0.4206834980085784,0.4062219956341912,0.5793411554074754,0.4673110064338235,0.0748180912990196,0.8717517329197304,0.45968209060968135,0
20200714_173206.jpg,145.1171874999999,282.2050964101934,213.2254552165344,275.21681443362957,0.0006662972484578809,0.0006330736800954978,0.0006506527106066182,0.0006348304471842386,0.17730752909847844,0.1143863548044718,0.1369957905707236,0.1260571404075489,3.6667965888457013,3.803622064788906,3.7504010339980467,3.788865671965002,1424.378493757508,1422.9603317140864,1421.6622548382027,1422.8822420062759,0.49393430223651963,0.47044390510110295,0.6614679074754902,0.5400586894914216,0.0643588196997549,0.9396072686887255,0.5302858838848039,0
20200714_173614.jpg,87.37647637795186,216.71312542624926,170.19808070866088,217.47578895157628,0.0004151552873038863,0.0004034932446558119,0.0004087624702952056,0.0004034401829149679,0.36543535170074365,0.2121426480513665,0.23471539994547072,0.23104317444202854,3.4342413899342286,3.6351519731139454,3.578051077325055,3.6164419702668154,2364.2264912361798,2364.7962816693284,2358.1235082279454,2364.703120762171,0.5894380457261029,0.5824245078890932,0.6731892903645833,0.6140555587469363,0.04183588962928922,0.6998468137254902,0.6103884229473039,0
20200714_173834.jpg,336.85390009842627,596.8823237646502,444.1258612204702,571.3837807675626,0.0005444144343618685,0.0004972586295532782,0.0005239488526929664,0.0005019751691756104,0.11052997601750426,0.07726714283429587,0.08739199682254616,0.07655656000955822,3.8870512475092904,3.9829577162069136,3.941558080676977,3.9754133723508485,1649.2523523558248,1646.514847385397,1652.035779062888,1646.4576949838129,0.42263039981617645,0.39899758731617646,0.5553811465992647,0.4571399165134804,0.06521618412990196,0.9322490617340686,0.4485140931372549,0
20200715_170250.jpg,23.748769685038873,79.29226858453713,68.73892716535377,80.82491164982346,0.0007037741500743066,0.0006933524349154428,0.000696790085214414,0.0006929594319383609,0.457177651033865,0.24917344667840494,0.2779484258572228,0.26889347620565407,3.1630068872207553,3.420753114748898,3.3769528203390964,3.4035767602186047,1408.935075331219,1401.4676218382963,1399.917945015564,1401.473543505548,0.6551461014093137,0.6486825980392157,0.7006426642922794,0.6664957682291667,0.019822543275122548,0.6269629384957108,0.6650764016544117,0
20200715_170446.jpg,134.38219734252073,306.3706987413952,229.7661171259837,272.8639097278193,0.00033532640233005566,0.0003248134591243337,0.00032881052556775275,0.0003268148660225905,0.3062885482138056,0.1693942699540544,0.1728407322538039,0.1610998004028952,3.5901588635115225,3.7897235841938373,3.753235248238069,3.77932592602561,2913.39169550775,2917.0145047164765,2921.67991574705,2916.7094749993344,0.5950587852328432,0.567828488817402,0.6541336358762255,0.604037415747549,0.03807253370098039,0.8651802810968138,0.596758913526348,0
20200715_170942.jpg,491.13016732282955,708.0783681567382,459.37709153542795,768.6637113274228,0.00047049161170981856,0.0004394036246144553,0.00047760280480320854,0.00043039262138826044,0.07932566998091548,0.06445690897098914,0.08320175619342687,0.0643681636004414,3.952054965687388,4.000605478782824,3.934053173540492,4.010967505364006,1842.100656803966,1837.2652069469148,1831.158756025044,1837.4790393481762,0.580688715916054,0.5622850605085784,0.654669309129902,0.5975186217064951,0.03271029603247549,0.9505631989123775,0.5921061197916667,0
20200715_171158.jpg,213.79023129921086,354.1615103230178,253.04496801181025,392.13571827143693,0.0006325030432074157,0.0005998118566902589,0.0006223550030094489,0.000591033112286337,0.22501293352296403,0.14243820904485113,0.16138497886107522,0.13875139989438204,3.644308679991516,3.752774234098362,3.7043416765488275,3.771529401191021,1465.7157666678372,1465.7758698525136,1468.3475107773181,1465.6038917451565,0.5164481368719362,0.4926439472273284,0.6334704829197304,0.5458218443627451,0.047228764552696076,0.9209951363357843,0.5375294404871324,0
20200715_171807.jpg,44.24643208661388,120.6963233926474,97.00941190944765,125.97395994792002,0.0008555817704336426,0.0008291760773708667,0.0008324569572336659,0.0008270370715682077,0.31630037942354944,0.1766407660696347,0.19076873666097954,0.1679223416722077,3.359049441463124,3.5803590373182055,3.5482100923292763,3.6023381688473766,1146.2367420848132,1142.3022614071447,1150.6238926928709,1142.4734326854668,0.6036546894148285,0.6009566961550246,0.6689611098345588,0.6225655350030638,0.03040603936887255,0.5591715494791667,0.6216468960631127,0
20200715_172212.jpg,55.865711122046825,222.2137764275512,185.21801181102302,205.32140864281578,0.000496369680716027,0.00047799846083413104,0.0004836216549462411,0.0004801478157154616,0.36854583972953736,0.2549088114051296,0.29876449696043256,0.24432136937734722,3.3429112580647975,3.5664065928701967,3.5034095221461494,3.577995622919731,1986.2962098600224,1974.3245617809669,1970.5561357236134,1974.4005574431335,0.5380689433976715,0.5300527535232843,0.6561868106617647,0.5729090073529411,0.0496637082567402,0.7122407801011029,0.5687200808057598,0
20200715_172536.jpg,167.83526082677068,404.29096658193384,322.0824311023609,399.437968875937,0.0005927470977482862,0.0005437368601611213,0.0005597167391508599,0.0005446675593110718,0.18535531945492673,0.11822551451486905,0.13487067251699053,0.11742317206294263,3.669485784603838,3.816325343668922,3.78169323850641,3.8188346217331754,1598.492907036713,1607.9114250146934,1607.649137661663,1607.9384201047271,0.5213280771292892,0.4934488932291667,0.6209453507965687,0.5436473173253676,0.04724910960477941,0.9818531709558823,0.5348027248008579,0
20200715_172903.jpg,112.75141486220413,210.43703887407747,138.20152559055097,186.93279186558388,0.0009234711194019105,0.000882661870775229,0.0009153575084823654,0.0008941486740222664,0.2770226224065399,0.1865880979450575,0.20392932775856526,0.18110170436386458,3.478311673685557,3.6167925853771887,3.5579076134620085,3.616517925202053,1023.2079390226056,1015.5568061202086,1018.338298817709,1015.4405633835502,0.5222644282322304,0.5104073318780638,0.6769698797487745,0.5686324774050245,0.05322265625,0.7555563534007353,0.5616198969822304,0
20200715_173310.jpg,191.85396161417307,330.3205406410798,259.31053149606385,354.01537603074996,0.0006190332738850712,0.0005891321589150777,0.000603328422129166,0.0005840229408238938,0.3102007516717888,0.19164244297752595,0.23001785349065165,0.22318907070387226,3.537285299599013,3.671096663874005,3.6080992508545964,3.6594099294690374,1513.0014185215205,1511.9984381611696,1515.688299700948,1511.7803662348047,0.5885897767310049,0.573440611596201,0.6804467294730392,0.6126457663143382,0.03631472120098039,0.8446834788602942,0.6071751014859068,0
20200715_173646.jpg,122.42236712598294,235.21551243102437,165.70589320866102,213.92392584785043,0.00031118904197721805,0.0003063485736641221,0.00030983334119359093,0.00030744159496699065,0.38544900417223654,0.29921426021264175,0.32770406072323477,0.2966191842149913,3.3014833007669018,3.4495426690746505,3.395570165915942,3.44782498756871,3151.0569592081115,3142.0744591092694,3142.445024651066,3141.9186546081864,0.5347450405943628,0.5175161324295343,0.6167365579044117,0.5551228841145833,0.05158116957720588,0.8518427830116422,0.5492529775582108,0
20200716_170732.jpg,8.291646161417363,26.728687457374914,19.937315452755627,24.304668609337075,0.0007778038243361755,0.0007774552413104642,0.0007805311990851158,0.0007782735098929071,0.5613931117329058,0.30996030048449963,0.3319560370899203,0.32262599647347906,2.934705151478808,3.2449220415164466,3.1867500923045506,3.213892350133701,1281.511951824713,1272.7415150606537,1271.1313145815102,1272.6258361401383,0.662005495557598,0.6584455901501225,0.7109820197610294,0.6756048464307598,0.020868997012867648,0.5479106828278186,0.6746737611060049,0
20200716_170907.jpg,75.64056348425154,189.45415090830113,132.2910310039369,157.06875813751518,0.0003221027257454796,0.00031960468323265456,0.00032209640295760507,0.00032138655766045173,0.3594851669317435,0.2175414860082722,0.24527030414088827,0.23014182045579687,3.4645012998165763,3.652625668727833,3.5951572056440386,3.6330387648429,3066.3070319998437,3031.08231119779,3037.042351835723,3030.8943798577197,0.6012353036917892,0.5868647556678922,0.6635787664675246,0.6156331380208333,0.03590087890625,0.7141639859068627,0.6115634095435049,0
20200716_171320.jpg,278.3445497047224,563.8741397482781,416.0996555118072,517.9177258354505,0.0005756820552289803,0.0005208359703409506,0.0005503402665087705,0.0005301171080415007,0.2038135985771922,0.1552809492628698,0.17959506532166372,0.16050299115934116,3.5919834055562876,3.686280850210408,3.634009463736129,3.6780134251393264,1584.496586442636,1576.658933147161,1577.3981068793953,1576.5199411017563,0.6445089901194853,0.637158203125,0.7173177083333333,0.6647580614276961,0.031386192172181374,0.7015670477175245,0.6621493470435049,0
20200716_171923.jpg,70.51039616141694,180.02436604873108,148.69482037401596,203.12183024365854,0.0005118138316222647,0.0004968985441037975,0.000501450962773438,0.0004937394485028282,0.2863198937703637,0.1806286199041542,0.20437324114570987,0.17255904615553397,3.4761220560080863,3.665435908559515,3.6288266657148265,3.686669254456883,1917.9200396076976,1918.0388658602137,1916.8655415516666,1918.1207165516641,0.576190305223652,0.5598836263020833,0.6802473479626225,0.6036836511948529,0.04771225873161765,0.787265194163603,0.5978257123161764,0
20200716_172120.jpg,66.56889763779459,128.27763655527323,99.62758366141509,168.49153698307228,0.0005983549674210482,0.0005915935924200217,0.0005964955967686918,0.0005838185289617754,0.3776648593006067,0.19811218301216524,0.20901441597553738,0.18742238609945946,3.35820032723673,3.5677242896969963,3.532485753449805,3.5964509962869196,1637.2736285863161,1623.5727939634942,1625.0692726923962,1624.005863199755,0.6139784869025735,0.6231617647058824,0.6638633578431372,0.6319651884191176,0.019892195159313727,0.31589499080882355,0.634393190870098,0
