filename,contrast_00,contrast_45,contrast_90,contrast_135,corellation_00,corellation_45,corellation_90,corellation_135,homogeneity_00,homogeneity_45,homogeneity_90,homogeneity_135,entropy_00,entropy_45,entropy_90,entropy_135,variance_00,variance_45,variance_90,variance_135,r,g,b,h,s,i,grayscale,class
20200713_121834.jpg,535.2750984251957,624.5346890693803,363.0866141732277,726.0881021762078,0.0004121090138926338,0.00040251578920750603,0.0004321133294654248,0.00039119425836571585,0.09493823189720739,0.08884853063691031,0.14528214127612327,0.08639006702796775,3.96966320309016,3.9826871144017804,3.8815269495221933,3.9980332778023304,2120.2404185438504,2118.1097945854012,2115.623764220682,2118.1342714118723,0.5156424728094363,0.5151309742647059,0.6102699429381128,0.5467811734068627,0.06211392271752451,0.5175817153033089,0.5436947093290441,0
20200713_122004.jpg,371.3767839566916,598.114328228657,342.38047490157317,507.9831359662756,0.00037124491524825426,0.00035337992663894176,0.0003726276555709549,0.0003606443912086381,0.1374554800626595,0.11447589858510383,0.16981194963649376,0.12136390393517234,3.902454303693477,3.9663994994026597,3.8566420920729065,3.944337074649976,2493.00736607851,2489.936764075029,2499.868976768773,2489.9712839788785,0.5392329197303921,0.5362477022058824,0.6574640012254902,0.5758777094822304,0.07333457797181372,0.5822335037530637,0.572894167432598,0
20200713_122829.jpg,292.5366633858242,411.4866389732777,266.15944881889664,395.6257052514101,0.0008773799007612914,0.0008129949757128155,0.0008746638700564523,0.0008213346410260953,0.153159414014376,0.13543581548339326,0.1857805759989162,0.12760002513460394,3.6262136060284034,3.675898514036992,3.6110782441072753,3.68023485469408,967.4351108420329,968.8020676812746,989.5381879251403,968.9762584817387,0.6831049900428922,0.6828261431525735,0.7292492436427697,0.6963950961243872,0.04854281556372549,0.4943280388327206,0.6969094669117647,0
20200713_123106.jpg,256.984374999998,339.48391096782103,161.85297736220545,288.77543555087044,0.0008976267230121718,0.000852650515250017,0.0009256278992480009,0.0008797942989675283,0.24360406704239312,0.22303472740130148,0.35831825335591977,0.23655436672546773,3.486957042879187,3.534762905246314,3.348906627979025,3.505746904964792,965.8393208509956,966.9290052644265,992.2347638895742,966.8949445714309,0.6883932674632353,0.6848838656556373,0.7209805357689951,0.6962292241115197,0.041901472503063725,0.6232225605085784,0.6960655062806372,0
20200713_123734.jpg,603.9034817913396,805.4382168764234,556.3800442913397,856.982453964911,0.0003071647057311451,0.0002958509474045467,0.00031116491892161583,0.00029281822046010517,0.06830139225097832,0.06250693198366028,0.07735581868774058,0.05866687544114915,4.057478787274643,4.0849881391431735,4.035061915353615,4.091244184863079,2918.789005312364,2912.747445757534,2906.090620795017,2912.6877017965876,0.5455913468903186,0.5389854281556372,0.5925309723498775,0.5579754997702205,0.03867809819240196,0.6870641371783088,0.5556707643995098,0
20200713_131631.jpg,287.3879798228342,324.5142910285807,168.1363188976369,407.8288796577596,0.0005536931589294248,0.0005480250888494333,0.0005790531086784565,0.0005326158279840092,0.19952365104051045,0.18816813324151638,0.27393504339451336,0.17207101491221244,3.6651918231075697,3.690544173382038,3.522254876202129,3.71848456765449,1648.6404065606466,1644.7175846080715,1638.3420417119064,1644.7524699192354,0.5569355085784313,0.5467945772058823,0.6287444469975491,0.5776139801623774,0.05707146139705882,0.7719882142310049,0.5724738625919118,0
20200713_131920.jpg,422.62087844488093,626.8895777791535,474.9896653543254,718.0773761547492,0.0003918541921192142,0.0003731254537401645,0.00038647934199446965,0.0003646542993256944,0.09188197655541426,0.07900388861276808,0.10209231269426712,0.07459955099348557,3.966463614685276,4.01561665922648,3.967156280290748,4.035403698731841,2319.4786756497288,2317.5969085405786,2322.918906861365,2317.4619247259184,0.5369829963235294,0.5380548215379902,0.6328105851715686,0.5683950386795343,0.06115938074448529,0.42658882889093136,0.5663105085784313,0
20200713_132310.jpg,392.14609990157123,550.0855601711199,330.80462598425106,530.8344596689197,0.0004907111225503022,0.0004665175954839297,0.0004943362541377684,0.0004693234188943843,0.18516877174939955,0.16864254266703657,0.23898408377003966,0.16685324727407372,3.7602950113995757,3.8086316260571187,3.700454327285848,3.8012332977530487,1818.083953366434,1819.5190377917518,1841.1867911120014,1819.99417989645,0.6183876187193628,0.6129928289675245,0.688232182521446,0.6377709482230393,0.05715978285845588,0.692242551317402,0.6362388461243873,0
20200713_132521.jpg,407.02688238188705,568.2850145700282,402.23043799212405,648.0579081158146,0.0006115209084302475,0.0005706539866713865,0.0006120716253930422,0.0005502128397001921,0.16168261690440647,0.15101198185358503,0.21278648237629644,0.14217823047677666,3.720515845390077,3.7557091236380966,3.682055684570545,3.7803830674659498,1397.0520027165985,1395.5917141235914,1398.9124009958248,1395.4541093391153,0.571218931908701,0.5683012120863971,0.6559919768688726,0.5964240579044118,0.06412999770220588,0.5788619695925246,0.5949410232843138,0
20200713_133206.jpg,507.98025344487445,781.3044206088406,518.487942913381,765.9042098084246,0.0005125735048377391,0.0004637704439767874,0.0005130869694615706,0.0004665794306224655,0.07336307577518121,0.062165224651882026,0.07825002113067477,0.06436232224049758,3.93962045171956,3.9960347930626923,3.941324528490827,3.9916749647417586,1650.7638654427913,1643.8069981931917,1641.1080064221974,1644.0128643444336,0.5566805970435049,0.5510837928921568,0.6580125995710784,0.5880955116421569,0.0568759095435049,0.6509313246783088,0.5837536381740196,0
20200713_141448.jpg,701.4678887795352,833.4420608841201,422.66879921259647,880.3765267530543,0.0003919158897259443,0.0003777010929565107,0.00042422254586821324,0.00037254368590415436,0.08942984156287116,0.08661409561349985,0.1354059958494184,0.08376451394032301,3.9957247664869855,4.01017866773487,3.9055426954262926,4.015874526743904,2131.7647886908126,2129.485688733689,2122.5504215062406,2129.3494955456504,0.5064070159313725,0.5003343769148284,0.6154380648743872,0.5387949027267157,0.0660223268995098,0.6167576210171568,0.5354815314797794,0
20200713_142253.jpg,418.0486589566899,563.6574493148989,324.9886195866143,506.0820261640505,0.0005060041677341299,0.0004818726088112532,0.0005140512377490307,0.0004913378213490352,0.2226325222338645,0.2113784317363944,0.3223793181245631,0.2061293775360329,3.6068539080024093,3.641418569326868,3.4978693773325475,3.6369700036678685,1738.681252532931,1738.8967303433888,1766.3742341022776,1739.132540890016,0.6256905350030637,0.6190355487898285,0.6850741517310049,0.6409184474571078,0.05028674555759804,0.6972371419270833,0.6394734700520833,0
20200713_142735.jpg,176.25159940944758,230.14216628433098,125.18473179133757,252.73842147684087,0.000501469596025601,0.0004938414616794983,0.0005007705648272707,0.0004905917988741272,0.2404541441903576,0.23284445317673183,0.3620309815899808,0.2147393157517079,3.5256956794119874,3.5695725703704895,3.4178314845830666,3.5935766840312193,1901.730878047682,1902.4620723794053,1932.234634284001,1902.9968098055028,0.5933521943933824,0.5857323740042892,0.6460808249080883,0.6072761086856617,0.04238855698529412,0.7394507314644608,0.6046056410845588,0
20200713_143147.jpg,106.58347687007745,170.53072106144194,62.53666338582626,136.3564387128771,0.0002209476385394135,0.00021941241409441158,0.00022182726126915124,0.00022027921533206805,0.3437428986643374,0.2922876359821431,0.38970661805907586,0.3013719889120395,3.287648305741086,3.363271008983925,3.1922616143695386,3.34633369013646,4472.024753192847,4470.704100712199,4476.523923597814,4470.458849053305,0.45662674249387253,0.4506800034466912,0.5437449735753677,0.48200180951286764,0.07725088082107844,0.7076775045955882,0.47918868719362745,0
20200713_170537.jpg,740.9512795275585,939.6073532147047,718.3754306102367,1043.7535495070938,0.0004621141294891405,0.0004277957652028342,0.00046405727588218134,0.00040950742696682613,0.07263726404177942,0.06474620801477322,0.08713451494880577,0.06181923725375688,3.960199949321489,3.990511135609144,3.9505257933374347,4.003089439108483,1689.4306304437819,1686.3293491725208,1699.4576289917422,1686.1550220220022,0.5757056142769608,0.5742201861213235,0.670050168504902,0.6056923062193628,0.05508650237438725,0.5720291436887255,0.6031386431525735,0
20200713_171306.jpg,388.73560531495707,561.2948105896176,366.85789862204365,564.6702833405666,0.0005294607851735375,0.0004981982413540695,0.000532059838101704,0.000497563256601445,0.11461729731997297,0.1029512964386223,0.14025320403687674,0.09541653762152266,3.836595981587542,3.8842239636842915,3.8118509444055264,3.8868919343970365,1668.7222121945554,1669.8908305783964,1673.4783181471903,1670.0161542372805,0.6131400314031863,0.6093620749080882,0.691799747242647,0.6360557406556373,0.04922856349571078,0.5735174440870098,0.6345066444546569,0
20200713_171849.jpg,385.9849286417369,492.70084940169716,254.491203248032,489.3507347014699,0.00039295779573150454,0.00038255834692319955,0.0004035893075159208,0.00038289035608000065,0.17379795096457726,0.1689115844279685,0.2600478559233946,0.16217164016298882,3.781482272318918,3.8048669996932905,3.666480735408327,3.8132452492566906,2334.4169462162595,2338.6238985142104,2343.2140230042637,2338.44590970449,0.5897168926164216,0.5792609719669117,0.6790682923560049,0.6148456648284314,0.05276692708333333,0.6850226907169118,0.6103642482383579,0
20200713_190909.jpg,522.1663385826763,638.5160890321772,418.2230561023595,652.5280550561073,0.00038666796318819727,0.0003759727198076161,0.0003906999235002683,0.00037462719764980846,0.11961311692574533,0.10693700916762282,0.15460866049829933,0.10949928403545024,3.9273910046492815,3.9515488060971977,3.8692139870328877,3.9525626368104536,2291.544146252794,2288.757311752616,2329.7777865755806,2288.816641343953,0.5653231751685049,0.5722610772824754,0.6129803825827206,0.5816944795496324,0.04059603821997549,0.3339044309129902,0.5837871476715686,0
