filename,contrast_00,contrast_45,contrast_90,contrast_135,corellation_00,corellation_45,corellation_90,corellation_135,homogeneity_00,homogeneity_45,homogeneity_90,homogeneity_135,entropy_00,entropy_45,entropy_90,entropy_135,variance_00,variance_45,variance_90,variance_135,r,g,b,h,s,i,grayscale,class
IMG_3339.JPG,247.40791092519493,324.20850641701236,196.80185777559026,338.7314774629543,0.0009962655747018825,0.0009434563233447517,0.001027659339886154,0.0009336242827399205,0.13825469302634197,0.12532732848239156,0.17735511969010853,0.11803137561984053,3.6516912083285913,3.692064536010118,3.591052223806807,3.7018467941409408,859.2396747532972,860.185336953566,862.0038416605576,860.2074852351103,0.5738204656862745,0.5868815104166667,0.6613853304993873,0.6073519837622549,0.04599800857843137,0.22316966337316177,0.6077131682751226,0
IMG_3341.JPG,119.54958169291248,184.07415214830468,83.74298720472345,155.4685349370701,0.0009889259928428087,0.0009548558190768365,0.0010064782727003693,0.0009706937611405645,0.1931693270714788,0.16338813849700115,0.24307119271420927,0.16968382229620427,3.5457156706330357,3.618597602389256,3.461985165675576,3.5888422952369314,947.3978369305624,945.3140536652539,949.7608350325288,945.4932839227756,0.5975092869178922,0.6030230353860294,0.6903734394148284,0.6294110466452206,0.051541436887254904,0.3689493815104167,0.6285907820159313,0
IMG_3349.JPG,133.47840797244032,192.81616963233964,99.87906003936959,185.9778659557317,0.0007442205722511603,0.0007254482846293388,0.0007487984995187299,0.0007274720328405593,0.13869206205268256,0.11536519113969554,0.16676365453598543,0.11543878384805163,3.612272144439716,3.675069643329068,3.5606217021406845,3.66925478522041,1273.256739977154,1274.1581687089297,1283.5114956910904,1274.3146651990655,0.5836471258425245,0.6124073701746323,0.689093137254902,0.6278566846660539,0.03324692670036765,0.09229449103860295,0.6319345511642157,0
IMG_3353.JPG,141.5773868110229,203.4109368218732,114.00879675196728,194.55855911711666,0.0006492747433043887,0.0006345991365028506,0.0006505774495659054,0.0006366440125611941,0.1989031960478197,0.1718390812478683,0.24178413284885422,0.17572290708431262,3.6086479088124976,3.6725889513131413,3.541361054322166,3.658374814152404,1465.7992308192793,1466.5133623115923,1477.804516067811,1466.5460525909987,0.6468809838388481,0.6525249406403186,0.7149421243106617,0.6705966126685049,0.04420237821691177,0.30845636106004903,0.670638978247549,0
IMG_3363.JPG,128.68054872047136,185.71988343976585,100.44869586614045,192.48849897699742,0.000691439402100321,0.000678647761002496,0.000701580491275417,0.0006768132795479927,0.1316537196688006,0.11166685702198674,0.16908831840267374,0.11020257605077281,3.6979503596842473,3.7574892071781183,3.634539398733585,3.7589127965649745,1378.7686551718793,1373.927432074226,1373.2222111084786,1374.0188436487954,0.5798823337928921,0.589319087009804,0.6461835075827206,0.6048105277267157,0.03807277305453431,0.3557641122855392,0.6053067076439951,0
IMG_3377.JPG,72.27583661417204,94.11879223758429,40.58267716535399,97.3272366544737,0.0007134625905518161,0.0007085677854785228,0.0007197635660789097,0.0007077085847498261,0.22764746707435443,0.19547399446829253,0.30136915265966635,0.20203654009057648,3.5138018227484307,3.5705067265844677,3.386616762603074,3.572886370887894,1364.4941337794028,1362.554720310382,1368.7484436848777,1362.5449543019884,0.5591667624080883,0.5663315716911764,0.6295589671415441,0.5850794175091911,0.04532973345588235,0.2797109566482843,0.5844582950367647,0
IMG_3382.JPG,185.16147883858193,278.24105648211275,172.43073326771668,275.89193378386796,0.0011243406969069115,0.001050080436555767,0.0011298367852195295,0.0010519179050643753,0.1302423759511494,0.11067491145914463,0.15270847534097548,0.11262542700454295,3.6147410454589917,3.6783140864566106,3.5876679953444524,3.6738518141458587,784.4407623166178,783.1345197036076,788.2807649844997,783.2080802550594,0.566259526271446,0.5852711397058824,0.6632771809895833,0.6036300359987745,0.0368707395067402,0.1302779852175245,0.6065104166666667,0
IMG_3385.JPG,102.00621309055035,148.285758571517,81.04995078740075,144.01829003658042,0.0008745364130506771,0.0008561695854339399,0.0008826165477152412,0.0008579327988033908,0.1878586838137556,0.15702606255821022,0.21799215305994063,0.160088455730292,3.5323613984971765,3.60329390375085,3.475079489446076,3.5914832619964554,1089.956071654841,1088.4302916439808,1090.9063688991762,1088.482029161802,0.5539237228094362,0.5464891620710784,0.6432368259803921,0.5803421319699755,0.04189477060355392,0.7201274797028187,0.576388489966299,0
IMG_3392.JPG,180.06809793307102,239.50089900179887,135.80222687007893,248.68559737119475,0.0017122528014204442,0.0015825207317932378,0.0018119153754680532,0.0015617534937000985,0.15649210824838658,0.14153478931218555,0.19797077920434022,0.13807195746020562,3.467169252809784,3.5105561175463444,3.4005907091967895,3.5171494987748795,472.8149140531999,471.3695536015323,472.60871465837835,471.4159296942839,0.5753090054381127,0.5861366421568628,0.6581897212009804,0.6071987974877451,0.03948567708333333,0.1892865349264706,0.6064702052696078,0
IMG_3401.JPG,245.25916584645506,351.2710645421274,223.9221210629913,344.12945625891024,0.0008821174228580457,0.0008323201149331233,0.0008968610736377593,0.0008358093641530166,0.09784270075359322,0.07958485001102994,0.10098304454676392,0.0812700699661001,3.7780790892216873,3.836998389413479,3.762437840272801,3.8311135523167477,993.7433673783662,987.8451310755551,988.7418956634754,988.0997109527269,0.46501728132659315,0.48075645297181374,0.609512388939951,0.519686829810049,0.0510198854932598,0.1739513920802696,0.5174227845435049,0
